$RSSI,213314.200,3025.9072,08856.3710,0*16.5576
$RSSI,213314.400,3025.9073,08856.3711,0*16.5576
$RSSI,213314.600,3025.9074,08856.3711,0*16.5577
$RSSI,213314.600,3025.9074,08856.3711,0*16.5577
$RSSI,213314.800,3025.9075,08856.3712,0*16.5577
$RSSI,213315.000,3025.9076,08856.3713,0*16.5578
$RSSI,213315.000,3025.9076,08856.3713,0*16.5578
$RSSI,213315.200,3025.9078,08856.3714,0*16.5578
$RSSI,213315.200,3025.9078,08856.3715,0*16.5579
$RSSI,213315.400,3025.9080,08856.3715,0*16.5579
$RSSI,213315.600,3025.9081,08856.3714,0*16.5579
$RSSI,213315.600,3025.9081,08856.3714,0*16.558
$RSSI,213315.800,3025.9082,08856.3714,0*16.558
$RSSI,213316.000,3025.9084,08856.3715,0*16.5581
$RSSI,213316.000,3025.9084,08856.3715,0*16.5581
$RSSI,213316.200,3025.9085,08856.3715,0*16.5581
$RSSI,213316.400,3025.9087,08856.3716,0*16.5582
$RSSI,213316.400,3025.9087,08856.3716,0*16.5582
$RSSI,213316.600,3025.9088,08856.3716,0*16.5582
$RSSI,213316.800,3025.9089,08856.3717,0*16.5583
$RSSI,213316.800,3025.9089,08856.3717,0*16.5583
$RSSI,213317.000,3025.9090,08856.3718,0*16.5583
$RSSI,213317.200,3025.9092,08856.3720,0*16.5584
$RSSI,213317.200,3025.9092,08856.3720,0*16.5584
$RSSI,213317.400,3025.9094,08856.3722,0*16.5584
$RSSI,213317.600,3025.9096,08856.3723,0*16.5585
$RSSI,213317.600,3025.9096,08856.3723,0*16.5585
$RSSI,213317.800,3025.9098,08856.3724,0*16.5586
$RSSI,213317.800,3025.9090,08856.3725,0*16.5586
$RSSI,213318.000,3025.9100,08856.3725,0*16.5586
$RSSI,213318.200,3025.9102,08856.3726,0*16.5587
$RSSI,213318.200,3025.9102,08856.3728,0*16.5587
$RSSI,213318.400,3025.9104,08856.3728,0*16.5587
$RSSI,213318.600,3025.9105,08856.3729,0*16.5588
$RSSI,213318.600,3025.9105,08856.3729,0*16.5588
$RSSI,213318.800,3025.9106,08856.3731,0*16.5588
$RSSI,213319.000,3025.9107,08856.3732,0*16.5589
$RSSI,213319.000,3025.9107,08856.3732,0*16.5589
$RSSI,213319.200,3025.9108,08856.3733,0*16.559
$RSSI,213319.400,3025.9109,08856.3735,0*16.559
$RSSI,213319.400,3025.9109,08856.3735,0*16.559
$RSSI,213319.600,3025.9111,08856.3736,0*16.5591
$RSSI,213319.800,3025.9112,08856.3737,0*16.5591
$RSSI,213319.800,3025.9112,08856.3737,0*16.5591
$RSSI,213320.000,3025.9114,08856.3738,0*16.5592
$RSSI,213320.200,3025.9115,08856.3739,0*16.5592
$RSSI,213320.200,3025.9115,08856.3739,0*16.5592
$RSSI,213320.400,3025.9116,08856.3740,0*16.5593
$RSSI,213320.400,3025.9118,08856.3741,0*16.5593
$RSSI,213320.600,3025.9118,08856.3741,0*16.5593
$RSSI,213320.800,3025.9119,08856.3743,0*16.5594
$RSSI,213320.800,3025.9119,08856.3744,0*16.5594
$RSSI,213321.000,3025.9120,08856.3744,0*16.5595
$RSSI,213321.200,3025.9122,08856.3745,0*16.5595
$RSSI,213321.200,3025.9122,08856.3745,0*16.5595
$RSSI,213321.400,3025.9124,08856.3746,0*16.5596
$RSSI,213321.600,3025.9126,08856.3747,0*16.5596
$RSSI,213321.600,3025.9126,08856.3747,0*16.5596
$RSSI,213321.800,3025.9129,08856.3747,0*16.5597
$RSSI,213322.000,3025.9130,08856.3746,0*16.5597
$RSSI,213322.000,3025.9130,08856.3746,0*16.5597
$RSSI,213322.200,3025.9132,08856.3745,0*16.5598
$RSSI,213322.400,3025.9134,08856.3746,0*16.5598
$RSSI,213322.400,3025.9134,08856.3746,0*16.5599
$RSSI,213322.600,3025.9135,08856.3747,0*16.5599
$RSSI,213322.800,3025.9137,08856.3746,0*16.5599
$RSSI,213322.800,3025.9137,08856.3746,0*16.56
$RSSI,213323.000,3025.9139,08856.3745,0*16.56
$RSSI,213323.000,3025.9140,08856.3744,0*16.56
$RSSI,213323.200,3025.9140,08856.3744,0*16.5601
$RSSI,213323.400,3025.9142,08856.3744,0*16.5601
$RSSI,213323.400,3025.9142,08856.3744,0*16.5601
$RSSI,213323.600,3025.9143,08856.3744,0*16.5602
$RSSI,213323.800,3025.9144,08856.3744,0*16.5602
$RSSI,213323.800,3025.9144,08856.3744,0*16.5603
$RSSI,213324.000,3025.9146,08856.3744,0*16.5603
$RSSI,213324.200,3025.9147,08856.3743,0*16.5603
$RSSI,213324.200,3025.9147,08856.3743,0*16.5604
$RSSI,213324.400,3025.9148,08856.3744,0*16.5604
$RSSI,213324.600,3025.9150,08856.3743,0*16.5604
$RSSI,213324.600,3025.9150,08856.3743,0*16.5605
$RSSI,213324.800,3025.9151,08856.3743,0*16.5605
$RSSI,213325.000,3025.9153,08856.3742,0*16.5606
$RSSI,213325.000,3025.9153,08856.3742,0*16.5606
$RSSI,213325.200,3025.9155,08856.3742,0*16.5606
$RSSI,213325.400,3025.9157,08856.3742,0*16.5607
$RSSI,213325.400,3025.9157,08856.3742,0*16.5607
$RSSI,213325.600,3025.9159,08856.3743,0*16.5607
$RSSI,213325.600,3025.9160,08856.3744,0*16.5608
$RSSI,213325.800,3025.9160,08856.3744,0*16.5608
$RSSI,213326.000,3025.9162,08856.3746,0*16.5608
$RSSI,213326.000,3025.9162,08856.3747,0*16.5609
$RSSI,213326.200,3025.9163,08856.3747,0*16.5609
$RSSI,213326.400,3025.9164,08856.3748,0*16.5609
$RSSI,213326.400,3025.9164,08856.3748,0*16.561
$RSSI,213326.600,3025.9166,08856.3750,0*16.561
$RSSI,213326.800,3025.9167,08856.3751,0*16.561
$RSSI,213326.800,3025.9167,08856.3751,0*16.5611
$RSSI,213327.000,3025.9168,08856.3753,0*16.5611
$RSSI,213327.200,3025.9169,08856.3753,0*16.5612
$RSSI,213327.200,3025.9169,08856.3753,0*16.5612
$RSSI,213327.400,3025.9172,08856.3754,0*16.5612
$RSSI,213327.600,3025.9174,08856.3754,0*16.5613
$RSSI,213327.600,3025.9174,08856.3754,0*16.5613
$RSSI,213327.800,3025.9176,08856.3755,0*16.5613
$RSSI,213328.000,3025.9178,08856.3756,0*16.5614
$RSSI,213328.000,3025.9178,08856.3756,0*16.5614
$RSSI,213328.200,3025.9180,08856.3756,0*16.5615
$RSSI,213328.200,3025.9182,08856.3756,0*16.5615
$RSSI,213328.400,3025.9182,08856.3756,0*16.5615
$RSSI,213328.600,3025.9183,08856.3757,0*16.5616
$RSSI,213328.600,3025.9183,08856.3757,0*16.5616
$RSSI,213328.800,3025.9185,08856.3757,0*16.5616
$RSSI,213329.000,3025.9186,08856.3758,0*16.5617
$RSSI,213329.000,3025.9186,08856.3758,0*16.5617
$RSSI,213329.200,3025.9187,08856.3759,0*16.5617
$RSSI,213329.400,3025.9188,08856.3760,0*16.5618
$RSSI,213329.400,3025.9188,08856.3760,0*16.5618
$RSSI,213329.600,3025.9191,08856.3762,0*16.5618
$RSSI,213329.800,3025.9193,08856.3762,0*16.5619
$RSSI,213329.800,3025.9193,08856.3762,0*16.5619
$RSSI,213330.000,3025.9195,08856.3764,0*16.562
$RSSI,213330.200,3025.9197,08856.3764,0*16.562
$RSSI,213330.200,3025.9197,08856.3764,0*16.562
$RSSI,213330.400,3025.9199,08856.3765,0*16.5621
$RSSI,213330.600,3025.9201,08856.3765,0*16.5621
$RSSI,213330.600,3025.9201,08856.3765,0*16.5621
$RSSI,213330.800,3025.9201,08856.3766,0*16.5622
$RSSI,213330.800,3025.9202,08856.3767,0*16.5622
$RSSI,213331.000,3025.9202,08856.3767,0*16.5622
$RSSI,213331.200,3025.9204,08856.3767,0*16.5623
$RSSI,213331.200,3025.9204,08856.3769,0*16.5623
$RSSI,213331.400,3025.9205,08856.3769,0*16.5624
$RSSI,213331.600,3025.9206,08856.3769,0*16.5624
$RSSI,213331.600,3025.9206,08856.3769,0*16.5624
$RSSI,213331.800,3025.9208,08856.3768,0*16.5625
$RSSI,213332.000,3025.9209,08856.3768,0*16.5625
$RSSI,213332.000,3025.9209,08856.3768,0*16.5625
$RSSI,213332.200,3025.9210,08856.3768,0*16.5626
$RSSI,213332.400,3025.9211,08856.3769,0*16.5626
$RSSI,213332.400,3025.9211,08856.3769,0*16.5626
$RSSI,213332.600,3025.9212,08856.3770,0*16.5627
$RSSI,213332.800,3025.9214,08856.3771,0*16.5627
$RSSI,213332.800,3025.9214,08856.3771,0*16.5627
$RSSI,213333.000,3025.9215,08856.3773,0*16.5628
$RSSI,213333.200,3025.9217,08856.3774,0*16.5628
$RSSI,213333.200,3025.9217,08856.3774,0*16.5629
$RSSI,213333.400,3025.9217,08856.3775,0*16.5629
$RSSI,213333.400,3025.9219,08856.3775,0*16.5629
$RSSI,213333.600,3025.9219,08856.3775,0*16.563
$RSSI,213333.800,3025.9221,08856.3776,0*16.563
$RSSI,213333.800,3025.9221,08856.3775,0*16.563
$RSSI,213334.000,3025.9224,08856.3775,0*16.5631
$RSSI,213334.200,3025.9225,08856.3775,0*16.5631
$RSSI,213334.200,3025.9225,08856.3775,0*16.5631
$RSSI,213334.400,3025.9227,08856.3775,0*16.5632
$RSSI,213334.600,3025.9228,08856.3776,0*16.5632
$RSSI,213334.600,3025.9228,08856.3776,0*16.5633
$RSSI,213334.800,3025.9230,08856.3777,0*16.5633
$RSSI,213335.000,3025.9232,08856.3778,0*16.5633
$RSSI,213335.000,3025.9232,08856.3778,0*16.5634
$RSSI,213335.200,3025.9234,08856.3778,0*16.5634
$RSSI,213335.400,3025.9235,08856.3779,0*16.5634
$RSSI,213335.400,3025.9235,08856.3779,0*16.5635
$RSSI,213335.600,3025.9237,08856.3779,0*16.5635
$RSSI,213335.800,3025.9238,08856.3780,0*16.5635
$RSSI,213335.800,3025.9238,08856.3780,0*16.5636
$RSSI,213336.000,3025.9239,08856.3781,0*16.5636
$RSSI,213336.000,3025.9240,08856.3782,0*16.5637
$RSSI,213336.200,3025.9240,08856.3782,0*16.5637
$RSSI,213336.400,3025.9240,08856.3783,0*16.5637
$RSSI,213336.400,3025.9240,08856.3784,0*16.5638
$RSSI,213336.600,3025.9241,08856.3784,0*16.5638
$RSSI,213336.800,3025.9242,08856.3784,0*16.5638
$RSSI,213336.800,3025.9242,08856.3785,0*16.5639
$RSSI,213337.000,3025.9243,08856.3785,0*16.5639
$RSSI,213337.200,3025.9244,08856.3786,0*16.5639
$RSSI,213337.200,3025.9244,08856.3786,0*16.564
$RSSI,213337.400,3025.9246,08856.3787,0*16.564
$RSSI,213337.600,3025.9248,08856.3788,0*16.564
$RSSI,213337.600,3025.9248,08856.3788,0*16.5641
$RSSI,213337.800,3025.9249,08856.3788,0*16.5641
$RSSI,213338.000,3025.9250,08856.3789,0*16.5641
$RSSI,213338.000,3025.9250,08856.3789,0*16.5642
$RSSI,213338.200,3025.9251,08856.3791,0*16.5642
$RSSI,213338.400,3025.9253,08856.3792,0*16.5643
$RSSI,213338.400,3025.9253,08856.3792,0*16.5643
$RSSI,213338.600,3025.9254,08856.3793,0*16.5643
$RSSI,213338.800,3025.9256,08856.3794,0*16.5644
$RSSI,213338.800,3025.9256,08856.3794,0*16.5644
$RSSI,213339.000,3025.9257,08856.3796,0*16.5644
$RSSI,213339.000,3025.9259,08856.3797,0*16.5645
$RSSI,213339.200,3025.9259,08856.3797,0*16.5645
$RSSI,213339.400,3025.9260,08856.3798,0*16.5645
$RSSI,213339.400,3025.9260,08856.3799,0*16.5646
$RSSI,213339.600,3025.9262,08856.3799,0*16.5646
$RSSI,213339.800,3025.9263,08856.3799,0*16.5647
$RSSI,213339.800,3025.9263,08856.3799,0*16.5647
$RSSI,213340.000,3025.9265,08856.3800,0*16.5647
$RSSI,213340.200,3025.9267,08856.3801,0*16.5648
$RSSI,213340.200,3025.9267,08856.3801,0*16.5648
$RSSI,213340.400,3025.9268,08856.3803,0*16.5648
$RSSI,213340.600,3025.9269,08856.3804,0*16.5649
$RSSI,213340.600,3025.9269,08856.3804,0*16.5649
$RSSI,213340.800,3025.9270,08856.3806,0*16.5649
$RSSI,213341.000,3025.9271,08856.3807,0*16.565
$RSSI,213341.000,3025.9271,08856.3807,0*16.565
$RSSI,213341.200,3025.9273,08856.3808,0*16.5651
$RSSI,213341.400,3025.9275,08856.3808,0*16.5651
$RSSI,213341.400,3025.9275,08856.3808,0*16.5651
$RSSI,213341.600,3025.9278,08856.3809,0*16.5652
$RSSI,213341.600,3025.9279,08856.3809,0*16.5652
$RSSI,213341.800,3025.9279,08856.3809,0*16.5652
$RSSI,213342.000,3025.9281,08856.3811,0*16.5653
$RSSI,213342.000,3025.9281,08856.3812,0*16.5653
$RSSI,213342.200,3025.9282,08856.3812,0*16.5654
$RSSI,213342.400,3025.9283,08856.3813,0*16.5654
$RSSI,213342.400,3025.9283,08856.3813,0*16.5654
$RSSI,213342.600,3025.9284,08856.3813,0*16.5655
$RSSI,213342.800,3025.9286,08856.3814,0*16.5655
$RSSI,213342.800,3025.9286,08856.3814,0*16.5655
$RSSI,213343.000,3025.9287,08856.3816,0*16.5656
$RSSI,213343.200,3025.9289,08856.3817,0*16.5656
$RSSI,213343.200,3025.9289,08856.3817,0*16.5656
$RSSI,213343.400,3025.9290,08856.3818,0*16.5657
$RSSI,213343.600,3025.9291,08856.3819,0*16.5657
$RSSI,213343.600,3025.9291,08856.3819,0*16.5657
$RSSI,213343.800,3025.9292,08856.3820,0*16.5658
$RSSI,213344.000,3025.9293,08856.3821,0*16.5658
$RSSI,213344.000,3025.9293,08856.3821,0*16.5659
$RSSI,213344.200,3025.9294,08856.3822,0*16.5659
$RSSI,213344.200,3025.9296,08856.3824,0*16.5659
$RSSI,213344.400,3025.9296,08856.3824,0*16.566
$RSSI,213344.600,3025.9297,08856.3825,0*16.566
$RSSI,213344.600,3025.9297,08856.3826,0*16.566
$RSSI,213344.800,3025.9298,08856.3826,0*16.5661
$RSSI,213345.000,3025.9299,08856.3828,0*16.5661
$RSSI,213345.000,3025.9299,08856.3828,0*16.5661
$RSSI,213345.200,3025.9301,08856.3830,0*16.5662
$RSSI,213345.400,3025.9303,08856.3831,0*16.5662
$RSSI,213345.400,3025.9303,08856.3831,0*16.5663
$RSSI,213345.600,3025.9304,08856.3832,0*16.5663
$RSSI,213345.800,3025.9305,08856.3834,0*16.5663
$RSSI,213345.800,3025.9305,08856.3834,0*16.5664
$RSSI,213346.000,3025.9305,08856.3834,0*16.5664
$RSSI,213346.200,3025.9307,08856.3835,0*16.5664
$RSSI,213346.200,3025.9307,08856.3835,0*16.5665
$RSSI,213346.400,3025.9308,08856.3836,0*16.5665
$RSSI,213346.600,3025.9309,08856.3837,0*16.5665
$RSSI,213346.600,3025.9309,08856.3837,0*16.5666
$RSSI,213346.800,3025.9309,08856.3838,0*16.5666
$RSSI,213346.800,3025.9311,08856.3839,0*16.5666
$RSSI,213347.000,3025.9311,08856.3839,0*16.5667
$RSSI,213347.200,3025.9312,08856.3840,0*16.5667
$RSSI,213347.200,3025.9312,08856.3840,0*16.5668
$RSSI,213347.400,3025.9313,08856.3840,0*16.5668
$RSSI,213347.600,3025.9314,08856.3840,0*16.5668
$RSSI,213347.600,3025.9314,08856.3840,0*16.5669
$RSSI,213347.800,3025.9316,08856.3840,0*16.5669
$RSSI,213348.000,3025.9318,08856.3840,0*16.5669
$RSSI,213348.000,3025.9318,08856.3840,0*16.567
$RSSI,213348.200,3025.9319,08856.3842,0*16.567
$RSSI,213348.400,3025.9321,08856.3842,0*16.5671
$RSSI,213348.400,3025.9321,08856.3842,0*16.5671
$RSSI,213348.600,3025.9322,08856.3844,0*16.5671
$RSSI,213348.800,3025.9324,08856.3844,0*16.5672
$RSSI,213348.800,3025.9324,08856.3844,0*16.5672
$RSSI,213349.000,3025.9326,08856.3845,0*16.5672
$RSSI,213349.200,3025.9328,08856.3846,0*16.5673
$RSSI,213349.200,3025.9328,08856.3846,0*16.5673
$RSSI,213349.400,3025.9329,08856.3847,0*16.5673
$RSSI,213349.600,3025.9331,08856.3848,0*16.5674
$RSSI,213349.600,3025.9331,08856.3848,0*16.5674
$RSSI,213349.800,3025.9332,08856.3849,0*16.5674
$RSSI,213349.800,3025.9334,08856.3849,0*16.5675
$RSSI,213350.000,3025.9334,08856.3849,0*16.5675
$RSSI,213350.200,3025.9336,08856.3849,0*16.5676
$RSSI,213350.200,3025.9336,08856.3849,0*16.5676
$RSSI,213350.400,3025.9337,08856.3849,0*16.5676
$RSSI,213350.600,3025.9338,08856.3850,0*16.5677
$RSSI,213350.600,3025.9338,08856.3850,0*16.5677
$RSSI,213350.800,3025.9340,08856.3850,0*16.5677
$RSSI,213351.000,3025.9341,08856.3852,0*16.5678
$RSSI,213351.000,3025.9341,08856.3852,0*16.5678
$RSSI,213351.200,3025.9342,08856.3854,0*16.5678
$RSSI,213351.400,3025.9344,08856.3855,0*16.5679
$RSSI,213351.400,3025.9344,08856.3855,0*16.5679
$RSSI,213351.600,3025.9345,08856.3856,0*16.5679
$RSSI,213351.800,3025.9347,08856.3856,0*16.568
$RSSI,213351.800,3025.9347,08856.3856,0*16.568
$RSSI,213352.000,3025.9350,08856.3857,0*16.5681
$RSSI,213352.200,3025.9351,08856.3858,0*16.5681
$RSSI,213352.200,3025.9351,08856.3858,0*16.5681
$RSSI,213352.400,3025.9354,08856.3859,0*16.5682
$RSSI,213352.400,3025.9355,08856.3860,0*16.5682
$RSSI,213352.600,3025.9355,08856.3860,0*16.5682
$RSSI,213352.800,3025.9356,08856.3862,0*16.5683
$RSSI,213352.800,3025.9356,08856.3863,0*16.5683
$RSSI,213353.000,3025.9357,08856.3863,0*16.5683
$RSSI,213353.200,3025.9358,08856.3864,0*16.5684
$RSSI,213353.200,3025.9358,08856.3864,0*16.5684
$RSSI,213353.400,3025.9360,08856.3865,0*16.5685
$RSSI,213353.600,3025.9362,08856.3866,0*16.5685
$RSSI,213353.600,3025.9362,08856.3866,0*16.5685
$RSSI,213353.800,3025.9365,08856.3868,0*16.5686
$RSSI,213354.000,3025.9367,08856.3869,0*16.5686
$RSSI,213354.000,3025.9367,08856.3869,0*16.5686
$RSSI,213354.200,3025.9370,08856.3869,0*16.5687
$RSSI,213354.400,3025.9371,08856.3870,0*16.5687
$RSSI,213354.400,3025.9371,08856.3870,0*16.5688
$RSSI,213354.600,3025.9373,08856.3873,0*16.5688
$RSSI,213354.800,3025.9375,08856.3874,0*16.5688
$RSSI,213354.800,3025.9375,08856.3874,0*16.5689
$RSSI,213355.000,3025.9376,08856.3876,0*16.5689
$RSSI,213355.000,3025.9377,08856.3878,0*16.5689
$RSSI,213355.200,3025.9377,08856.3878,0*16.569
$RSSI,213355.400,3025.9379,08856.3880,0*16.569
$RSSI,213355.400,3025.9379,08856.3882,0*16.569
$RSSI,213355.600,3025.9381,08856.3882,0*16.5691
$RSSI,213355.800,3025.9383,08856.3883,0*16.5691
$RSSI,213355.800,3025.9383,08856.3883,0*16.5691
$RSSI,213356.000,3025.9385,08856.3885,0*16.5692
$RSSI,213356.200,3025.9386,08856.3887,0*16.5692
$RSSI,213356.200,3025.9386,08856.3887,0*16.5692
$RSSI,213356.400,3025.9387,08856.3888,0*16.5693
$RSSI,213356.600,3025.9388,08856.3890,0*16.5693
$RSSI,213356.600,3025.9388,08856.3890,0*16.5694
$RSSI,213356.800,3025.9389,08856.3891,0*16.5694
$RSSI,213357.000,3025.9391,08856.3892,0*16.5694
$RSSI,213357.000,3025.9391,08856.3892,0*16.5695
$RSSI,213357.200,3025.9393,08856.3892,0*16.5695
$RSSI,213357.400,3025.9395,08856.3893,0*16.5695
$RSSI,213357.400,3025.9395,08856.3893,0*16.5696
$RSSI,213357.600,3025.9397,08856.3894,0*16.5696
$RSSI,213357.600,3025.9398,08856.3895,0*16.5696
$RSSI,213357.800,3025.9398,08856.3895,0*16.5697
$RSSI,213358.000,3025.9400,08856.3895,0*16.5697
$RSSI,213358.000,3025.9400,08856.3895,0*16.5698
$RSSI,213358.200,3025.9402,08856.3895,0*16.5698
$RSSI,213358.400,3025.9404,08856.3896,0*16.5698
$RSSI,213358.400,3025.9404,08856.3897,0*16.5699
$RSSI,213358.600,3025.9405,08856.3897,0*16.5699
$RSSI,213358.800,3025.9406,08856.3898,0*16.5699
$RSSI,213358.800,3025.9406,08856.3898,0*16.57
$RSSI,213359.000,3025.9407,08856.3899,0*16.57
$RSSI,213359.200,3025.9409,08856.3900,0*16.5701
$RSSI,213359.200,3025.9409,08856.3900,0*16.5701
$RSSI,213359.400,3025.9412,08856.3901,0*16.5701
$RSSI,213359.600,3025.9415,08856.3901,0*16.5702
$RSSI,213359.600,3025.9415,08856.3901,0*16.5702
$RSSI,213359.800,3025.9418,08856.3902,0*16.5702
$RSSI,213400.000,3025.9419,08856.3903,0*16.5703
$RSSI,213400.000,3025.9419,08856.3903,0*16.5703
$RSSI,213400.200,3025.9420,08856.3905,0*16.5703
$RSSI,213400.200,3025.9421,08856.3907,0*16.5704
$RSSI,213400.400,3025.9421,08856.3907,0*16.5704
$RSSI,213400.600,3025.9422,08856.3908,0*16.5704
$RSSI,213400.600,3025.9422,08856.3909,0*16.5705
$RSSI,213400.800,3025.9423,08856.3909,0*16.5705
$RSSI,213401.000,3025.9424,08856.3909,0*16.5706
$RSSI,213401.000,3025.9424,08856.3901,0*16.5706
$RSSI,213401.200,3025.9424,08856.3911,0*16.5706
$RSSI,213401.400,3025.9425,08856.3913,0*16.5707
$RSSI,213401.400,3025.9425,08856.3913,0*16.5707
$RSSI,213401.600,3025.9426,08856.3915,0*16.5707
$RSSI,213401.800,3025.9428,08856.3916,0*16.5708
$RSSI,213401.800,3025.9428,08856.3916,0*16.5708
$RSSI,213402.000,3025.9430,08856.3918,0*16.5708
$RSSI,213402.200,3025.9432,08856.3919,0*16.5709
$RSSI,213402.200,3025.9432,08856.3919,0*16.5709
$RSSI,213402.400,3025.9433,08856.3920,0*16.5709
$RSSI,213402.600,3025.9433,08856.3923,0*16.571
$RSSI,213402.600,3025.9433,08856.3923,0*16.571
$RSSI,213402.800,3025.9434,08856.3926,0*16.5711
$RSSI,213402.800,3025.9435,08856.3929,0*16.5711
$RSSI,213403.000,3025.9435,08856.3929,0*16.5711
$RSSI,213403.200,3025.9437,08856.3931,0*16.5712
$RSSI,213403.200,3025.9437,08856.3933,0*16.5712
$RSSI,213403.400,3025.9438,08856.3933,0*16.5712
$RSSI,213403.600,3025.9440,08856.3934,0*16.5713
$RSSI,213403.600,3025.9440,08856.3934,0*16.5713
$RSSI,213403.800,3025.9441,08856.3934,0*16.5713
$RSSI,213404.000,3025.9443,08856.3934,0*16.5714
$RSSI,213404.000,3025.9443,08856.3934,0*16.5714
$RSSI,213404.200,3025.9445,08856.3935,0*16.5715
$RSSI,213404.400,3025.9447,08856.3936,0*16.5715
$RSSI,213404.400,3025.9447,08856.3936,0*16.5715
$RSSI,213404.600,3025.9448,08856.3937,0*16.5716
$RSSI,213404.800,3025.9450,08856.3938,0*16.5716
$RSSI,213404.800,3025.9450,08856.3938,0*16.5716
$RSSI,213405.000,3025.9452,08856.3939,0*16.5717
$RSSI,213405.200,3025.9452,08856.3940,0*16.5717
$RSSI,213405.200,3025.9452,08856.3940,0*16.5717
$RSSI,213405.400,3025.9452,08856.3942,0*16.5718
$RSSI,213405.600,3025.9452,08856.3943,0*16.5718
$RSSI,213405.600,3025.9452,08856.3943,0*16.5718
$RSSI,213405.800,3025.9452,08856.3945,0*16.5719
$RSSI,213405.800,3025.9453,08856.3946,0*16.5719
$RSSI,213406.000,3025.9453,08856.3946,0*16.572
$RSSI,213406.200,3025.9454,08856.3949,0*16.572
$RSSI,213406.200,3025.9454,08856.3940,0*16.572
$RSSI,213406.400,3025.9454,08856.3950,0*16.5721
$RSSI,213406.600,3025.9454,08856.3952,0*16.5721
$RSSI,213406.600,3025.9454,08856.3952,0*16.5721
$RSSI,213406.800,3025.9455,08856.3953,0*16.5722
$RSSI,213407.000,3025.9456,08856.3954,0*16.5722
$RSSI,213407.000,3025.9456,08856.3954,0*16.5722
$RSSI,213407.200,3025.9457,08856.3958,0*16.5723
$RSSI,213407.400,3025.9459,08856.3961,0*16.5723
$RSSI,213407.400,3025.9459,08856.3961,0*16.5724
$RSSI,213407.600,3025.9460,08856.3962,0*16.5724
$RSSI,213407.800,3025.9461,08856.3964,0*16.5724
$RSSI,213407.800,3025.9461,08856.3964,0*16.5725
$RSSI,213408.000,3025.9461,08856.3965,0*16.5725
$RSSI,213408.200,3025.9463,08856.3966,0*16.5725
$RSSI,213408.200,3025.9463,08856.3966,0*16.5726
$RSSI,213408.400,3025.9464,08856.3968,0*16.5726
$RSSI,213408.400,3025.9464,08856.3971,0*16.5726
$RSSI,213408.600,3025.9464,08856.3971,0*16.5727
$RSSI,213408.800,3025.9464,08856.3973,0*16.5727
$RSSI,213408.800,3025.9464,08856.3974,0*16.5728
$RSSI,213409.000,3025.9465,08856.3974,0*16.5728
$RSSI,213409.200,3025.9465,08856.3976,0*16.5728
$RSSI,213409.200,3025.9465,08856.3976,0*16.5729
$RSSI,213409.400,3025.9465,08856.3978,0*16.5729
$RSSI,213409.600,3025.9468,08856.3979,0*16.5729
$RSSI,213409.600,3025.9468,08856.3979,0*16.573
$RSSI,213409.800,3025.9469,08856.3980,0*16.573
$RSSI,213410.000,3025.9471,08856.3981,0*16.573
$RSSI,213410.000,3025.9471,08856.3981,0*16.5731
$RSSI,213410.200,3025.9471,08856.3982,0*16.5731
$RSSI,213410.400,3025.9473,08856.3984,0*16.5732
$RSSI,213410.400,3025.9473,08856.3984,0*16.5732
$RSSI,213410.600,3025.9474,08856.3985,0*16.5732
$RSSI,213410.800,3025.9474,08856.3988,0*16.5733
$RSSI,213410.800,3025.9474,08856.3988,0*16.5733
$RSSI,213411.000,3025.9476,08856.3990,0*16.5733
$RSSI,213411.000,3025.9477,08856.3992,0*16.5734
$RSSI,213411.200,3025.9477,08856.3992,0*16.5734
$RSSI,213411.400,3025.9478,08856.3993,0*16.5734
$RSSI,213411.400,3025.9478,08856.3994,0*16.5735
$RSSI,213411.600,3025.9478,08856.3994,0*16.5735
$RSSI,213411.800,3025.9479,08856.3995,0*16.5736
$RSSI,213411.800,3025.9479,08856.3995,0*16.5736
$RSSI,213412.000,3025.9480,08856.3996,0*16.5736
$RSSI,213412.200,3025.9482,08856.3997,0*16.5737
$RSSI,213412.200,3025.9482,08856.3997,0*16.5737
$RSSI,213412.400,3025.9483,08856.3999,0*16.5737
$RSSI,213412.600,3025.9483,08856.4001,0*16.5738
$RSSI,213412.600,3025.9483,08856.4001,0*16.5738
$RSSI,213412.800,3025.9483,08856.4001,0*16.5738
$RSSI,213413.000,3025.9484,08856.4003,0*16.5739
$RSSI,213413.000,3025.9484,08856.4003,0*16.5739
$RSSI,213413.200,3025.9485,08856.4004,0*16.5739
$RSSI,213413.400,3025.9485,08856.4006,0*16.574
$RSSI,213413.400,3025.9485,08856.4006,0*16.574
$RSSI,213413.600,3025.9486,08856.4007,0*16.5741
$RSSI,213413.600,3025.9486,08856.4009,0*16.5741
$RSSI,213413.800,3025.9486,08856.4009,0*16.5741
$RSSI,213414.000,3025.9486,08856.4011,0*16.5742
$RSSI,213414.000,3025.9486,08856.4012,0*16.5742
$RSSI,213414.200,3025.9486,08856.4012,0*16.5742
$RSSI,213414.400,3025.9487,08856.4013,0*16.5743
$RSSI,213414.400,3025.9487,08856.4013,0*16.5743
$RSSI,213414.600,3025.9488,08856.4014,0*16.5744
$RSSI,213414.800,3025.9489,08856.4016,0*16.5744
$RSSI,213414.800,3025.9489,08856.4016,0*16.5744
$RSSI,213415.000,3025.9490,08856.4016,0*16.5745
